question,worker,answer
182,AKBP92VUQ7G3,0
182,ATQWZNGQCN1RA,2
182,A2V3P1XE33NYC3,3
182,A2UFD1I8ZO1V4G,2
182,AD317NO9623GZ,0
182,A1PAR1TMKFPKQE,0
182,A3E157ZN8XPUKJ,0
182,AM2W23THD4CI7,3
237,A3NU1SQPI1NXY4,3
237,AKBP92VUQ7G3,0
237,ATQWZNGQCN1RA,3
237,A2V3P1XE33NYC3,1
237,A2UFD1I8ZO1V4G,2
237,AD317NO9623GZ,1
237,A1PAR1TMKFPKQE,0
237,A3E157ZN8XPUKJ,1
237,AM2W23THD4CI7,2
530,A3NU1SQPI1NXY4,1
530,AKBP92VUQ7G3,2
530,ATQWZNGQCN1RA,1
530,A2V3P1XE33NYC3,0
530,A2UFD1I8ZO1V4G,3
530,AD317NO9623GZ,2
530,A1PAR1TMKFPKQE,0
530,A3E157ZN8XPUKJ,1
530,A53VNQRRFQ785,2
483,A3NU1SQPI1NXY4,2
483,AKBP92VUQ7G3,0
483,ATQWZNGQCN1RA,2
483,A2H321P1NSEW35,0
483,A2V3P1XE33NYC3,3
483,A2UFD1I8ZO1V4G,0
483,AD317NO9623GZ,0
483,A3GLUDQZGEJL5G,0
483,A2BERTY629PZDT,3
418,A3NU1SQPI1NXY4,2
418,AKBP92VUQ7G3,3
418,ATQWZNGQCN1RA,1
418,A2H321P1NSEW35,1
418,A2V3P1XE33NYC3,3
418,A2UFD1I8ZO1V4G,0
418,AD317NO9623GZ,2
418,A1PAR1TMKFPKQE,0
418,A3E157ZN8XPUKJ,3
242,A3NU1SQPI1NXY4,2
242,AKBP92VUQ7G3,3
242,ATQWZNGQCN1RA,3
242,A2V3P1XE33NYC3,3
242,A2UFD1I8ZO1V4G,3
242,AD317NO9623GZ,3
242,A2AM6H3R1LSM9S,3
242,A3E157ZN8XPUKJ,3
242,A1BHMDRWW9ZYSO,1
332,A3NU1SQPI1NXY4,2
332,AKBP92VUQ7G3,0
332,ATQWZNGQCN1RA,2
332,A2V3P1XE33NYC3,1
332,A2UFD1I8ZO1V4G,2
332,AD317NO9623GZ,3
332,A1C0Z73809FFDZ,0
332,A3E157ZN8XPUKJ,1
332,A1KZOLS51I9SS7,1
149,A3NU1SQPI1NXY4,3
149,AKBP92VUQ7G3,1
149,ATQWZNGQCN1RA,2
149,A2V3P1XE33NYC3,3
149,A2UFD1I8ZO1V4G,3
149,AD317NO9623GZ,2
149,A1PAR1TMKFPKQE,3
149,A3E157ZN8XPUKJ,3
149,AM2W23THD4CI7,3
404,A3NU1SQPI1NXY4,3
404,AKBP92VUQ7G3,1
404,ATQWZNGQCN1RA,0
404,A2V3P1XE33NYC3,0
404,A2UFD1I8ZO1V4G,2
404,AD317NO9623GZ,2
404,A1PAR1TMKFPKQE,0
404,A3E157ZN8XPUKJ,2
404,AM2W23THD4CI7,0
128,A3NU1SQPI1NXY4,3
128,AKBP92VUQ7G3,0
128,ATQWZNGQCN1RA,2
128,A2H321P1NSEW35,2
128,A2V3P1XE33NYC3,0
128,A2UFD1I8ZO1V4G,3
128,AD317NO9623GZ,2
128,A1PAR1TMKFPKQE,0
128,AY5QPUSEADPBG,0
35,A3NU1SQPI1NXY4,1
35,AKBP92VUQ7G3,2
35,ATQWZNGQCN1RA,2
35,A2H321P1NSEW35,1
35,A2V3P1XE33NYC3,1
35,A2UFD1I8ZO1V4G,1
35,AD317NO9623GZ,2
35,A3E157ZN8XPUKJ,0
35,AM2W23THD4CI7,3
84,A3NU1SQPI1NXY4,1
84,AKBP92VUQ7G3,0
84,ATQWZNGQCN1RA,3
84,A2H321P1NSEW35,0
84,A2V3P1XE33NYC3,3
84,A2UFD1I8ZO1V4G,2
84,AD317NO9623GZ,2
84,A1BHMDRWW9ZYSO,0
84,A2BERTY629PZDT,0
162,A3NU1SQPI1NXY4,2
162,AKBP92VUQ7G3,0
162,ATQWZNGQCN1RA,0
162,A2H321P1NSEW35,2
162,A2V3P1XE33NYC3,0
162,A2UFD1I8ZO1V4G,1
162,AD317NO9623GZ,0
162,A36JZTUKQVV5S5,0
162,A3E157ZN8XPUKJ,1
34,A3NU1SQPI1NXY4,2
34,AKBP92VUQ7G3,3
34,ATQWZNGQCN1RA,3
34,A2H321P1NSEW35,2
34,A2V3P1XE33NYC3,0
34,A2UFD1I8ZO1V4G,1
34,AD317NO9623GZ,1
34,A3E157ZN8XPUKJ,0
34,AM2W23THD4CI7,3
564,A3NU1SQPI1NXY4,3
564,AKBP92VUQ7G3,0
564,ATQWZNGQCN1RA,1
564,A2V3P1XE33NYC3,3
564,A2UFD1I8ZO1V4G,0
564,AD317NO9623GZ,2
564,A1PAR1TMKFPKQE,2
564,A2AM6H3R1LSM9S,2
564,A3E157ZN8XPUKJ,2
445,A3NU1SQPI1NXY4,3
445,AKBP92VUQ7G3,3
445,ATQWZNGQCN1RA,1
445,A2V3P1XE33NYC3,0
445,A2UFD1I8ZO1V4G,0
445,AD317NO9623GZ,1
445,A1PAR1TMKFPKQE,2
445,A1BHMDRWW9ZYSO,3
445,A3UX2FXA3NMJCS,0
556,A3NU1SQPI1NXY4,1
556,AKBP92VUQ7G3,3
556,ATQWZNGQCN1RA,3
556,A2V3P1XE33NYC3,0
556,A2UFD1I8ZO1V4G,1
556,AD317NO9623GZ,2
556,A1PAR1TMKFPKQE,0
556,A2AM6H3R1LSM9S,1
556,A3E157ZN8XPUKJ,2
57,A3NU1SQPI1NXY4,2
57,AKBP92VUQ7G3,1
57,ATQWZNGQCN1RA,1
57,A2V3P1XE33NYC3,2
57,A2UFD1I8ZO1V4G,2
57,AD317NO9623GZ,3
57,AWRAXV1RIYR0M,0
57,A1PAR1TMKFPKQE,2
57,A2AM6H3R1LSM9S,1
531,A3NU1SQPI1NXY4,1
531,AKBP92VUQ7G3,1
531,ATQWZNGQCN1RA,2
531,A2V3P1XE33NYC3,3
531,A2UFD1I8ZO1V4G,2
531,AD317NO9623GZ,3
531,A1PAR1TMKFPKQE,3
531,A3E157ZN8XPUKJ,2
531,A53VNQRRFQ785,0
124,A3NU1SQPI1NXY4,0
124,AKBP92VUQ7G3,0
124,ATQWZNGQCN1RA,3
124,A2V3P1XE33NYC3,1
124,A2UFD1I8ZO1V4G,1
124,AD317NO9623GZ,3
124,A2AM6H3R1LSM9S,3
124,A3E157ZN8XPUKJ,3
124,A1BHMDRWW9ZYSO,1
81,A3NU1SQPI1NXY4,3
81,AKBP92VUQ7G3,2
81,ATQWZNGQCN1RA,3
81,A2H321P1NSEW35,1
81,A2V3P1XE33NYC3,0
81,A2UFD1I8ZO1V4G,1
81,AD317NO9623GZ,3
81,A1BHMDRWW9ZYSO,1
81,A2BERTY629PZDT,3
348,A3NU1SQPI1NXY4,0
348,AKBP92VUQ7G3,3
348,ATQWZNGQCN1RA,0
348,A2H321P1NSEW35,0
348,A2V3P1XE33NYC3,1
348,A2UFD1I8ZO1V4G,2
348,AD317NO9623GZ,1
348,A356EVHB3TU90R,0
348,AWRAXV1RIYR0M,3
565,A3NU1SQPI1NXY4,1
565,AKBP92VUQ7G3,1
565,ATQWZNGQCN1RA,0
565,A2V3P1XE33NYC3,1
565,A2UFD1I8ZO1V4G,3
565,AD317NO9623GZ,1
565,AWRAXV1RIYR0M,1
565,A1PAR1TMKFPKQE,3
565,A1BHMDRWW9ZYSO,0
212,A3NU1SQPI1NXY4,3
212,AKBP92VUQ7G3,3
212,ATQWZNGQCN1RA,3
212,A2H321P1NSEW35,3
212,A2V3P1XE33NYC3,2
212,A2UFD1I8ZO1V4G,2
212,AD317NO9623GZ,3
212,A1PAR1TMKFPKQE,3
212,A3E157ZN8XPUKJ,0
313,A3NU1SQPI1NXY4,3
313,AKBP92VUQ7G3,1
313,ATQWZNGQCN1RA,2
313,A2H321P1NSEW35,1
313,A2V3P1XE33NYC3,2
313,A2UFD1I8ZO1V4G,1
313,AD317NO9623GZ,3
313,A1KZOLS51I9SS7,3
313,A1KAXCLAH6UVMS,1
546,A3NU1SQPI1NXY4,2
546,AKBP92VUQ7G3,1
546,ATQWZNGQCN1RA,3
546,A2H321P1NSEW35,3
546,A2V3P1XE33NYC3,3
546,A2UFD1I8ZO1V4G,2
546,AD317NO9623GZ,3
546,A3E157ZN8XPUKJ,0
546,A2BERTY629PZDT,2
568,A3NU1SQPI1NXY4,0
568,AKBP92VUQ7G3,1
568,ATQWZNGQCN1RA,1
568,A2V3P1XE33NYC3,3
568,A2UFD1I8ZO1V4G,0
568,AD317NO9623GZ,3
568,AWRAXV1RIYR0M,1
568,A1PAR1TMKFPKQE,1
568,A1BHMDRWW9ZYSO,1
232,A3NU1SQPI1NXY4,0
232,AKBP92VUQ7G3,2
232,ATQWZNGQCN1RA,3
232,A2V3P1XE33NYC3,3
232,A2UFD1I8ZO1V4G,3
232,AD317NO9623GZ,3
232,A2AM6H3R1LSM9S,1
232,A3E157ZN8XPUKJ,2
232,AM2W23THD4CI7,2
573,A3NU1SQPI1NXY4,3
573,AKBP92VUQ7G3,0
573,ATQWZNGQCN1RA,3
573,A2V3P1XE33NYC3,2
573,A2UFD1I8ZO1V4G,2
573,AD317NO9623GZ,0
573,A1PAR1TMKFPKQE,2
573,A3E157ZN8XPUKJ,1
573,A1BHMDRWW9ZYSO,2
439,A3NU1SQPI1NXY4,1
439,AKBP92VUQ7G3,2
439,ATQWZNGQCN1RA,2
439,A2V3P1XE33NYC3,2
439,A2UFD1I8ZO1V4G,3
439,AD317NO9623GZ,2
439,A1PAR1TMKFPKQE,0
439,A2AM6H3R1LSM9S,1
439,AM2W23THD4CI7,1
150,A3NU1SQPI1NXY4,1
150,AKBP92VUQ7G3,3
150,ATQWZNGQCN1RA,3
150,A2V3P1XE33NYC3,1
150,A2UFD1I8ZO1V4G,2
150,AD317NO9623GZ,3
150,A1PAR1TMKFPKQE,2
150,A3E157ZN8XPUKJ,3
150,AM2W23THD4CI7,2
558,A3NU1SQPI1NXY4,3
558,AKBP92VUQ7G3,1
558,ATQWZNGQCN1RA,3
558,A2V3P1XE33NYC3,1
558,A2UFD1I8ZO1V4G,3
558,AD317NO9623GZ,1
558,A1PAR1TMKFPKQE,3
558,A3E157ZN8XPUKJ,2
558,A1BHMDRWW9ZYSO,2
47,A3NU1SQPI1NXY4,2
47,AKBP92VUQ7G3,0
47,ATQWZNGQCN1RA,3
47,A2H321P1NSEW35,1
47,A2V3P1XE33NYC3,1
47,A2UFD1I8ZO1V4G,0
47,AD317NO9623GZ,3
47,A1PAR1TMKFPKQE,3
47,A3E157ZN8XPUKJ,0
168,A3NU1SQPI1NXY4,1
168,AKBP92VUQ7G3,2
168,ATQWZNGQCN1RA,0
168,A2V3P1XE33NYC3,0
168,A2UFD1I8ZO1V4G,2
168,AD317NO9623GZ,1
168,A1PAR1TMKFPKQE,0
168,A2AM6H3R1LSM9S,2
168,A3E157ZN8XPUKJ,2
41,A3NU1SQPI1NXY4,1
41,AKBP92VUQ7G3,2
41,ATQWZNGQCN1RA,1
41,A2V3P1XE33NYC3,2
41,A2UFD1I8ZO1V4G,0
41,AD317NO9623GZ,2
41,A1PAR1TMKFPKQE,2
41,AM2W23THD4CI7,3
41,A3KAJ085J9OR0Z,1
39,A3NU1SQPI1NXY4,1
39,AKBP92VUQ7G3,3
39,ATQWZNGQCN1RA,3
39,A2V3P1XE33NYC3,3
39,A2UFD1I8ZO1V4G,3
39,AD317NO9623GZ,3
39,A1PAR1TMKFPKQE,3
39,A2AM6H3R1LSM9S,0
39,A3E157ZN8XPUKJ,3
22,A3NU1SQPI1NXY4,3
22,AKBP92VUQ7G3,0
22,ATQWZNGQCN1RA,0
22,A2H321P1NSEW35,1
22,A2V3P1XE33NYC3,2
22,A2UFD1I8ZO1V4G,2
22,AD317NO9623GZ,3
22,A1PAR1TMKFPKQE,0
22,A3E157ZN8XPUKJ,3
359,A3NU1SQPI1NXY4,1
359,AKBP92VUQ7G3,1
359,ATQWZNGQCN1RA,2
359,A2V3P1XE33NYC3,3
359,A2UFD1I8ZO1V4G,0
359,AD317NO9623GZ,0
359,A1PAR1TMKFPKQE,0
359,A2AM6H3R1LSM9S,0
359,A3E157ZN8XPUKJ,3
245,A3NU1SQPI1NXY4,0
245,AKBP92VUQ7G3,3
245,ATQWZNGQCN1RA,3
245,A2V3P1XE33NYC3,0
245,A2UFD1I8ZO1V4G,1
245,AD317NO9623GZ,3
245,A1PAR1TMKFPKQE,1
245,A3E157ZN8XPUKJ,3
245,A3GLUDQZGEJL5G,3
381,A3NU1SQPI1NXY4,1
381,AKBP92VUQ7G3,2
381,ATQWZNGQCN1RA,1
381,A2H321P1NSEW35,1
381,A2V3P1XE33NYC3,2
381,A2UFD1I8ZO1V4G,3
381,AD317NO9623GZ,1
381,A1PAR1TMKFPKQE,2
381,A3E157ZN8XPUKJ,2
44,A3NU1SQPI1NXY4,1
44,AKBP92VUQ7G3,1
44,ATQWZNGQCN1RA,2
44,A2V3P1XE33NYC3,3
44,A2UFD1I8ZO1V4G,0
44,AD317NO9623GZ,2
44,A1PAR1TMKFPKQE,0
44,AM2W23THD4CI7,2
44,A3KAJ085J9OR0Z,0
384,A3NU1SQPI1NXY4,1
384,AKBP92VUQ7G3,0
384,ATQWZNGQCN1RA,1
384,A2H321P1NSEW35,3
384,A2V3P1XE33NYC3,1
384,A2UFD1I8ZO1V4G,1
384,AD317NO9623GZ,2
384,A1PAR1TMKFPKQE,2
384,A3E157ZN8XPUKJ,0
403,A3NU1SQPI1NXY4,0
403,AKBP92VUQ7G3,3
403,ATQWZNGQCN1RA,1
403,A2V3P1XE33NYC3,0
403,A2UFD1I8ZO1V4G,1
403,AD317NO9623GZ,2
403,A1PAR1TMKFPKQE,0
403,A3E157ZN8XPUKJ,0
403,AM2W23THD4CI7,2
349,A3NU1SQPI1NXY4,3
349,AKBP92VUQ7G3,1
349,ATQWZNGQCN1RA,1
349,A2V3P1XE33NYC3,1
349,A2UFD1I8ZO1V4G,1
349,AD317NO9623GZ,2
349,A2AM6H3R1LSM9S,3
349,A3E157ZN8XPUKJ,1
349,AM2W23THD4CI7,0
410,A3NU1SQPI1NXY4,3
410,AKBP92VUQ7G3,1
410,ATQWZNGQCN1RA,0
410,A2V3P1XE33NYC3,1
410,A2UFD1I8ZO1V4G,2
410,AD317NO9623GZ,1
410,A1PAR1TMKFPKQE,1
410,A3E157ZN8XPUKJ,3
410,AM2W23THD4CI7,1
352,A3NU1SQPI1NXY4,0
352,AKBP92VUQ7G3,3
352,ATQWZNGQCN1RA,3
352,A2V3P1XE33NYC3,0
352,A2UFD1I8ZO1V4G,3
352,AD317NO9623GZ,2
352,A2AM6H3R1LSM9S,1
352,A3E157ZN8XPUKJ,0
352,AM2W23THD4CI7,0
569,A3NU1SQPI1NXY4,0
569,AKBP92VUQ7G3,3
569,ATQWZNGQCN1RA,0
569,A2V3P1XE33NYC3,2
569,A2UFD1I8ZO1V4G,1
569,AD317NO9623GZ,1
569,A2AM6H3R1LSM9S,2
569,A3E157ZN8XPUKJ,2
569,AM2W23THD4CI7,3
315,A3NU1SQPI1NXY4,1
315,AKBP92VUQ7G3,2
315,ATQWZNGQCN1RA,0
315,A2H321P1NSEW35,2
315,A2V3P1XE33NYC3,2
315,A2UFD1I8ZO1V4G,0
315,AD317NO9623GZ,1
315,A1KZOLS51I9SS7,3
315,A1KAXCLAH6UVMS,2
131,A3NU1SQPI1NXY4,1
131,AKBP92VUQ7G3,0
131,ATQWZNGQCN1RA,0
131,A2V3P1XE33NYC3,0
131,A2UFD1I8ZO1V4G,2
131,AD317NO9623GZ,2
131,A3E157ZN8XPUKJ,0
131,AM2W23THD4CI7,1
131,A3GLUDQZGEJL5G,0
567,A3NU1SQPI1NXY4,0
567,AKBP92VUQ7G3,3
567,ATQWZNGQCN1RA,3
567,A2V3P1XE33NYC3,3
567,A2UFD1I8ZO1V4G,0
567,AD317NO9623GZ,2
567,AWRAXV1RIYR0M,3
567,A1PAR1TMKFPKQE,3
567,A1BHMDRWW9ZYSO,0
353,A3NU1SQPI1NXY4,0
353,AKBP92VUQ7G3,3
353,ATQWZNGQCN1RA,1
353,A2V3P1XE33NYC3,0
353,A2UFD1I8ZO1V4G,1
353,AD317NO9623GZ,3
353,A1PAR1TMKFPKQE,1
353,A3E157ZN8XPUKJ,2
353,A1BHMDRWW9ZYSO,1
244,A3NU1SQPI1NXY4,2
244,AKBP92VUQ7G3,0
244,ATQWZNGQCN1RA,2
244,A2V3P1XE33NYC3,0
244,A2UFD1I8ZO1V4G,1
244,AD317NO9623GZ,0
244,A2AM6H3R1LSM9S,3
244,A3E157ZN8XPUKJ,2
244,A1BHMDRWW9ZYSO,0
37,A3NU1SQPI1NXY4,1
37,AKBP92VUQ7G3,1
37,ATQWZNGQCN1RA,0
37,A2V3P1XE33NYC3,2
37,A2UFD1I8ZO1V4G,0
37,AD317NO9623GZ,3
37,A1PAR1TMKFPKQE,2
37,A2AM6H3R1LSM9S,1
37,A3E157ZN8XPUKJ,1
147,A3NU1SQPI1NXY4,1
147,AKBP92VUQ7G3,1
147,ATQWZNGQCN1RA,1
147,A2H321P1NSEW35,0
147,A2V3P1XE33NYC3,3
147,A2UFD1I8ZO1V4G,0
147,AD317NO9623GZ,3
147,A1BHMDRWW9ZYSO,3
147,AY5QPUSEADPBG,3
79,A3NU1SQPI1NXY4,1
79,AKBP92VUQ7G3,0
79,ATQWZNGQCN1RA,0
79,A2V3P1XE33NYC3,1
79,A2UFD1I8ZO1V4G,3
79,AD317NO9623GZ,0
79,AWRAXV1RIYR0M,0
79,A3E157ZN8XPUKJ,0
79,A1BHMDRWW9ZYSO,2
12,A3NU1SQPI1NXY4,1
12,AKBP92VUQ7G3,3
12,ATQWZNGQCN1RA,1
12,A2H321P1NSEW35,0
12,A2V3P1XE33NYC3,0
12,A2UFD1I8ZO1V4G,0
12,AD317NO9623GZ,2
12,A3GLUDQZGEJL5G,3
12,A2BERTY629PZDT,2
194,A3NU1SQPI1NXY4,1
194,AKBP92VUQ7G3,3
194,ATQWZNGQCN1RA,1
194,A2H321P1NSEW35,2
194,A2V3P1XE33NYC3,2
194,A2UFD1I8ZO1V4G,1
194,AD317NO9623GZ,2
194,A1PAR1TMKFPKQE,1
194,A1BHMDRWW9ZYSO,3
500,A3NU1SQPI1NXY4,1
500,AKBP92VUQ7G3,0
500,ATQWZNGQCN1RA,1
500,A2V3P1XE33NYC3,1
500,A2UFD1I8ZO1V4G,0
500,AD317NO9623GZ,2
500,A1PAR1TMKFPKQE,3
500,A3E157ZN8XPUKJ,3
500,A1BHMDRWW9ZYSO,2
545,A3NU1SQPI1NXY4,1
545,AKBP92VUQ7G3,2
545,ATQWZNGQCN1RA,2
545,A2H321P1NSEW35,0
545,A2V3P1XE33NYC3,2
545,A2UFD1I8ZO1V4G,3
545,AD317NO9623GZ,0
545,A3E157ZN8XPUKJ,1
545,A2BERTY629PZDT,2
510,A3NU1SQPI1NXY4,3
510,AKBP92VUQ7G3,0
510,ATQWZNGQCN1RA,1
510,A2V3P1XE33NYC3,2
510,A2UFD1I8ZO1V4G,0
510,AD317NO9623GZ,2
510,AWRAXV1RIYR0M,1
510,A36JZTUKQVV5S5,0
510,A1PAR1TMKFPKQE,2
92,A3NU1SQPI1NXY4,2
92,AKBP92VUQ7G3,1
92,ATQWZNGQCN1RA,0
92,A2H321P1NSEW35,3
92,A2V3P1XE33NYC3,0
92,A2UFD1I8ZO1V4G,3
92,AD317NO9623GZ,1
92,A3E157ZN8XPUKJ,1
92,A3KAJ085J9OR0Z,0
383,A3NU1SQPI1NXY4,3
383,AKBP92VUQ7G3,1
383,ATQWZNGQCN1RA,0
383,A2H321P1NSEW35,2
383,A2V3P1XE33NYC3,0
383,A2UFD1I8ZO1V4G,2
383,AD317NO9623GZ,0
383,A1PAR1TMKFPKQE,1
383,A3E157ZN8XPUKJ,0
133,A3NU1SQPI1NXY4,0
133,AKBP92VUQ7G3,3
133,ATQWZNGQCN1RA,3
133,A2V3P1XE33NYC3,3
133,A2UFD1I8ZO1V4G,1
133,AD317NO9623GZ,2
133,AWRAXV1RIYR0M,0
133,A3E157ZN8XPUKJ,1
133,A1BHMDRWW9ZYSO,1
68,A3NU1SQPI1NXY4,2
68,AKBP92VUQ7G3,2
68,ATQWZNGQCN1RA,0
68,A2V3P1XE33NYC3,1
68,A2UFD1I8ZO1V4G,2
68,AD317NO9623GZ,0
68,A1PAR1TMKFPKQE,1
68,A3E157ZN8XPUKJ,2
68,A1BHMDRWW9ZYSO,0
117,A3NU1SQPI1NXY4,0
117,AKBP92VUQ7G3,2
117,ATQWZNGQCN1RA,2
117,A2H321P1NSEW35,2
117,A2V3P1XE33NYC3,2
117,A2UFD1I8ZO1V4G,1
117,AD317NO9623GZ,3
117,A1PAR1TMKFPKQE,2
117,A53VNQRRFQ785,2
481,A3NU1SQPI1NXY4,3
481,AKBP92VUQ7G3,1
481,ATQWZNGQCN1RA,3
481,A2H321P1NSEW35,0
481,A2V3P1XE33NYC3,1
481,A2UFD1I8ZO1V4G,0
481,AD317NO9623GZ,1
481,A3GLUDQZGEJL5G,3
481,A2BERTY629PZDT,3
73,A3NU1SQPI1NXY4,1
73,AKBP92VUQ7G3,0
73,ATQWZNGQCN1RA,1
73,A2H321P1NSEW35,2
73,A2F0X4LN9N4O4C,2
73,A2V3P1XE33NYC3,0
73,A2UFD1I8ZO1V4G,3
73,AD317NO9623GZ,0
73,A1BHMDRWW9ZYSO,2
95,A3NU1SQPI1NXY4,3
95,AKBP92VUQ7G3,0
95,ATQWZNGQCN1RA,3
95,A2V3P1XE33NYC3,0
95,A2UFD1I8ZO1V4G,3
95,AD317NO9623GZ,0
95,A1PAR1TMKFPKQE,2
95,A2AM6H3R1LSM9S,3
95,A3E157ZN8XPUKJ,0
64,A3NU1SQPI1NXY4,3
64,AKBP92VUQ7G3,0
64,ATQWZNGQCN1RA,0
64,A2V3P1XE33NYC3,0
64,A2UFD1I8ZO1V4G,1
64,AD317NO9623GZ,0
64,A1PAR1TMKFPKQE,0
64,A3E157ZN8XPUKJ,0
64,AM2W23THD4CI7,2
78,A3NU1SQPI1NXY4,2
78,AKBP92VUQ7G3,2
78,ATQWZNGQCN1RA,3
78,A2V3P1XE33NYC3,3
78,A2UFD1I8ZO1V4G,1
78,AD317NO9623GZ,1
78,AWRAXV1RIYR0M,3
78,A3E157ZN8XPUKJ,3
78,A1BHMDRWW9ZYSO,0
287,A3NU1SQPI1NXY4,3
287,AKBP92VUQ7G3,2
287,ATQWZNGQCN1RA,3
287,A2V3P1XE33NYC3,3
287,A2UFD1I8ZO1V4G,3
287,AD317NO9623GZ,2
287,A1C0Z73809FFDZ,2
287,A1PAR1TMKFPKQE,0
287,A2AM6H3R1LSM9S,0
416,A3NU1SQPI1NXY4,2
416,AKBP92VUQ7G3,3
416,ATQWZNGQCN1RA,3
416,A2V3P1XE33NYC3,3
416,A2UFD1I8ZO1V4G,2
416,AD317NO9623GZ,3
416,A1PAR1TMKFPKQE,3
416,A3E157ZN8XPUKJ,3
416,A3UX2FXA3NMJCS,3
476,A3NU1SQPI1NXY4,2
476,AKBP92VUQ7G3,1
476,ATQWZNGQCN1RA,2
476,A2V3P1XE33NYC3,1
476,A2UFD1I8ZO1V4G,2
476,AD317NO9623GZ,1
476,A1C0Z73809FFDZ,2
476,A1PAR1TMKFPKQE,1
476,A3E157ZN8XPUKJ,1
539,A3NU1SQPI1NXY4,0
539,AKBP92VUQ7G3,1
539,ATQWZNGQCN1RA,1
539,A2H321P1NSEW35,0
539,A2F0X4LN9N4O4C,1
539,A2V3P1XE33NYC3,1
539,A2UFD1I8ZO1V4G,2
539,AD317NO9623GZ,0
539,AWRAXV1RIYR0M,1
415,A3NU1SQPI1NXY4,3
415,AKBP92VUQ7G3,2
415,ATQWZNGQCN1RA,2
415,A2V3P1XE33NYC3,0
415,A2UFD1I8ZO1V4G,3
415,AD317NO9623GZ,1
415,A1PAR1TMKFPKQE,1
415,A3E157ZN8XPUKJ,1
415,A3UX2FXA3NMJCS,1
433,A3NU1SQPI1NXY4,1
433,AKBP92VUQ7G3,0
433,ATQWZNGQCN1RA,2
433,A2H321P1NSEW35,3
433,A2V3P1XE33NYC3,2
433,A2UFD1I8ZO1V4G,1
433,AD317NO9623GZ,2
433,A3E157ZN8XPUKJ,2
433,AM2W23THD4CI7,2
36,A3NU1SQPI1NXY4,2
36,AKBP92VUQ7G3,1
36,ATQWZNGQCN1RA,0
36,A2H321P1NSEW35,1
36,A2V3P1XE33NYC3,3
36,A2UFD1I8ZO1V4G,3
36,AD317NO9623GZ,0
36,A3E157ZN8XPUKJ,0
36,AM2W23THD4CI7,1
254,A3NU1SQPI1NXY4,0
254,AKBP92VUQ7G3,1
254,ATQWZNGQCN1RA,0
254,A2V3P1XE33NYC3,2
254,A2UFD1I8ZO1V4G,1
254,AD317NO9623GZ,2
254,A1PAR1TMKFPKQE,2
254,A3E157ZN8XPUKJ,3
254,A1BHMDRWW9ZYSO,0
412,A3NU1SQPI1NXY4,1
412,AKBP92VUQ7G3,0
412,ATQWZNGQCN1RA,3
412,A2V3P1XE33NYC3,2
412,A2UFD1I8ZO1V4G,2
412,AD317NO9623GZ,1
412,A1PAR1TMKFPKQE,3
412,A3E157ZN8XPUKJ,0
412,AM2W23THD4CI7,0
157,A3NU1SQPI1NXY4,3
157,AKBP92VUQ7G3,0
157,ATQWZNGQCN1RA,1
157,A2V3P1XE33NYC3,1
157,A2UFD1I8ZO1V4G,3
157,AD317NO9623GZ,3
157,A1PAR1TMKFPKQE,1
157,A2AM6H3R1LSM9S,3
157,A3E157ZN8XPUKJ,1
463,A3NU1SQPI1NXY4,2
463,AKBP92VUQ7G3,3
463,ATQWZNGQCN1RA,1
463,A2H321P1NSEW35,1
463,A2V3P1XE33NYC3,1
463,A2UFD1I8ZO1V4G,3
463,AD317NO9623GZ,1
463,A3E157ZN8XPUKJ,1
463,AM2W23THD4CI7,2
499,A3NU1SQPI1NXY4,0
499,AKBP92VUQ7G3,1
499,ATQWZNGQCN1RA,3
499,A2V3P1XE33NYC3,2
499,A2UFD1I8ZO1V4G,1
499,AD317NO9623GZ,1
499,A1PAR1TMKFPKQE,3
499,A3E157ZN8XPUKJ,1
499,A1BHMDRWW9ZYSO,0
151,A3NU1SQPI1NXY4,2
151,AKBP92VUQ7G3,0
151,ATQWZNGQCN1RA,1
151,A2V3P1XE33NYC3,1
151,A2UFD1I8ZO1V4G,3
151,AD317NO9623GZ,1
151,A1PAR1TMKFPKQE,0
151,A3E157ZN8XPUKJ,2
151,AM2W23THD4CI7,3
4,A3NU1SQPI1NXY4,2
4,AKBP92VUQ7G3,1
4,ATQWZNGQCN1RA,2
4,A2V3P1XE33NYC3,3
4,A2UFD1I8ZO1V4G,0
4,AD317NO9623GZ,0
4,AWRAXV1RIYR0M,2
4,A3E157ZN8XPUKJ,0
4,A1BHMDRWW9ZYSO,0
67,A3NU1SQPI1NXY4,0
67,AKBP92VUQ7G3,2
67,ATQWZNGQCN1RA,3
67,A2V3P1XE33NYC3,1
67,A2UFD1I8ZO1V4G,1
67,AD317NO9623GZ,3
67,A1PAR1TMKFPKQE,3
67,A3E157ZN8XPUKJ,3
67,A1BHMDRWW9ZYSO,1
296,A3NU1SQPI1NXY4,3
296,AKBP92VUQ7G3,1
296,ATQWZNGQCN1RA,2
296,A2V3P1XE33NYC3,1
296,A2UFD1I8ZO1V4G,2
296,AD317NO9623GZ,0
296,A1PAR1TMKFPKQE,3
296,A3E157ZN8XPUKJ,0
296,A1BHMDRWW9ZYSO,1
192,A3NU1SQPI1NXY4,0
192,AKBP92VUQ7G3,3
192,ATQWZNGQCN1RA,3
192,A2V3P1XE33NYC3,3
192,A2UFD1I8ZO1V4G,3
