AD317NO9623GZ	317	2
A356EVHB3TU90R	317	0
A3E157ZN8XPUKJ	317	2
A3NU1SQPI1NXY4	347	2
AKBP92VUQ7G3	347	2
ATQWZNGQCN1RA	347	2
A2H321P1NSEW35	347	2
A2V3P1XE33NYC3	347	0
A2UFD1I8ZO1V4G	347	1
AD317NO9623GZ	347	3
A356EVHB3TU90R	347	1
AWRAXV1RIYR0M	347	3
A3NU1SQPI1NXY4	10	0
AKBP92VUQ7G3	10	0
ATQWZNGQCN1RA	10	2
A2H321P1NSEW35	10	0
A2V3P1XE33NYC3	10	0
A2UFD1I8ZO1V4G	10	0
AD317NO9623GZ	10	1
A3GLUDQZGEJL5G	10	0
A2BERTY629PZDT	10	2
A3NU1SQPI1NXY4	217	2
AKBP92VUQ7G3	217	2
ATQWZNGQCN1RA	217	3
A2H321P1NSEW35	217	3
A2V3P1XE33NYC3	217	0
A2UFD1I8ZO1V4G	217	2
AD317NO9623GZ	217	0
A1PAR1TMKFPKQE	217	1
A3E157ZN8XPUKJ	217	3
A3NU1SQPI1NXY4	299	2
AKBP92VUQ7G3	299	3
ATQWZNGQCN1RA	299	2
A2V3P1XE33NYC3	299	0
A2UFD1I8ZO1V4G	299	2
AD317NO9623GZ	299	3
A1PAR1TMKFPKQE	299	0
A2AM6H3R1LSM9S	299	2
A3E157ZN8XPUKJ	299	2
A3NU1SQPI1NXY4	486	3
AKBP92VUQ7G3	486	0
ATQWZNGQCN1RA	486	1
A2H321P1NSEW35	486	3
A2V3P1XE33NYC3	486	1
A2UFD1I8ZO1V4G	486	3
AD317NO9623GZ	486	0
A3E157ZN8XPUKJ	486	1
AORFXVSW8DDHP	486	2
A3NU1SQPI1NXY4	288	3
AKBP92VUQ7G3	288	3
ATQWZNGQCN1RA	288	3
A2V3P1XE33NYC3	288	3
A2UFD1I8ZO1V4G	288	0
AD317NO9623GZ	288	2
A1C0Z73809FFDZ	288	1
A1PAR1TMKFPKQE	288	3
A2AM6H3R1LSM9S	288	3
A3NU1SQPI1NXY4	206	1
AKBP92VUQ7G3	206	1
ATQWZNGQCN1RA	206	1
A2V3P1XE33NYC3	206	3
A2UFD1I8ZO1V4G	206	1
AD317NO9623GZ	206	2
A3E157ZN8XPUKJ	206	0
A1BHMDRWW9ZYSO	206	1
AY5QPUSEADPBG	206	1
A3NU1SQPI1NXY4	119	1
AKBP92VUQ7G3	119	2
ATQWZNGQCN1RA	119	1
A2H321P1NSEW35	119	1
A2V3P1XE33NYC3	119	2
A2UFD1I8ZO1V4G	119	0
AD317NO9623GZ	119	2
A1PAR1TMKFPKQE	119	3
A53VNQRRFQ785	119	1
A3NU1SQPI1NXY4	310	2
AKBP92VUQ7G3	310	0
ATQWZNGQCN1RA	310	2
A2V3P1XE33NYC3	310	2
A2UFD1I8ZO1V4G	310	2
AD317NO9623GZ	310	1
A3E157ZN8XPUKJ	310	2
AM2W23THD4CI7	310	1
A1KZOLS51I9SS7	310	2
A3NU1SQPI1NXY4	487	0
AKBP92VUQ7G3	487	0
ATQWZNGQCN1RA	487	3
A2H321P1NSEW35	487	3
A2V3P1XE33NYC3	487	1
A2UFD1I8ZO1V4G	487	1
AD317NO9623GZ	487	3
A3E157ZN8XPUKJ	487	2
AORFXVSW8DDHP	487	2
A3NU1SQPI1NXY4	467	1
AKBP92VUQ7G3	467	1
ATQWZNGQCN1RA	467	1
A2V3P1XE33NYC3	467	1
A2UFD1I8ZO1V4G	467	0
AD317NO9623GZ	467	2
A1PAR1TMKFPKQE	467	1
A2AM6H3R1LSM9S	467	1
AM2W23THD4CI7	467	3
A3NU1SQPI1NXY4	315	2
AKBP92VUQ7G3	315	1
ATQWZNGQCN1RA	315	2
A2H321P1NSEW35	315	2
A2V3P1XE33NYC3	315	1
A2UFD1I8ZO1V4G	315	2
AD317NO9623GZ	315	3
A1KZOLS51I9SS7	315	0
A1KAXCLAH6UVMS	315	0
A3NU1SQPI1NXY4	492	1
AKBP92VUQ7G3	492	1
ATQWZNGQCN1RA	492	3
A2V3P1XE33NYC3	492	0
A2UFD1I8ZO1V4G	492	2
AD317NO9623GZ	492	2
A1C0Z73809FFDZ	492	0
A3E157ZN8XPUKJ	492	3
AM2W23THD4CI7	492	0
A3NU1SQPI1NXY4	565	0
AKBP92VUQ7G3	565	1
ATQWZNGQCN1RA	565	3
A2V3P1XE33NYC3	565	2
A2UFD1I8ZO1V4G	565	2
AD317NO9623GZ	565	2
AWRAXV1RIYR0M	565	3
A1PAR1TMKFPKQE	565	3
A1BHMDRWW9ZYSO	565	2
A3NU1SQPI1NXY4	536	3
AKBP92VUQ7G3	536	3
ATQWZNGQCN1RA	536	3
A2V3P1XE33NYC3	536	1
A2UFD1I8ZO1V4G	536	2
AD317NO9623GZ	536	0
A1PAR1TMKFPKQE	536	3
A3E157ZN8XPUKJ	536	2
AM2W23THD4CI7	536	1
A3NU1SQPI1NXY4	358	1
AKBP92VUQ7G3	358	3
ATQWZNGQCN1RA	358	3
A2V3P1XE33NYC3	358	0
A2UFD1I8ZO1V4G	358	1
AD317NO9623GZ	358	0
A1PAR1TMKFPKQE	358	1
A2AM6H3R1LSM9S	358	1
A3E157ZN8XPUKJ	358	0
A3NU1SQPI1NXY4	123	2
AKBP92VUQ7G3	123	0
ATQWZNGQCN1RA	123	0
A2V3P1XE33NYC3	123	2
A2UFD1I8ZO1V4G	123	3
AD317NO9623GZ	123	3
A2AM6H3R1LSM9S	123	2
A3E157ZN8XPUKJ	123	2
A1BHMDRWW9ZYSO	123	2
A3NU1SQPI1NXY4	9	1
AKBP92VUQ7G3	9	1
ATQWZNGQCN1RA	9	1
A2H321P1NSEW35	9	3
A2V3P1XE33NYC3	9	3
A2UFD1I8ZO1V4G	9	0
AD317NO9623GZ	9	0
A3GLUDQZGEJL5G	9	0
A2BERTY629PZDT	9	3
A3NU1SQPI1NXY4	416	3
AKBP92VUQ7G3	416	3
ATQWZNGQCN1RA	416	2
A2V3P1XE33NYC3	416	2
A2UFD1I8ZO1V4G	416	1
AD317NO9623GZ	416	0
A1PAR1TMKFPKQE	416	2
A3E157ZN8XPUKJ	416	0
A3UX2FXA3NMJCS	416	2
A3NU1SQPI1NXY4	293	2
AKBP92VUQ7G3	293	3
ATQWZNGQCN1RA	293	2
A2V3P1XE33NYC3	293	0
A2UFD1I8ZO1V4G	293	0
AD317NO9623GZ	293	2
A1PAR1TMKFPKQE	293	2
A3E157ZN8XPUKJ	293	2
A1BHMDRWW9ZYSO	293	3
A3NU1SQPI1NXY4	514	0
AKBP92VUQ7G3	514	2
ATQWZNGQCN1RA	514	0
A2V3P1XE33NYC3	514	3
A2UFD1I8ZO1V4G	514	1
AD317NO9623GZ	514	1
A1PAR1TMKFPKQE	514	0
A3E157ZN8XPUKJ	514	0
A1BHMDRWW9ZYSO	514	0
A3NU1SQPI1NXY4	397	2
AKBP92VUQ7G3	397	3
ATQWZNGQCN1RA	397	2
A2V3P1XE33NYC3	397	3
A2UFD1I8ZO1V4G	397	2
AD317NO9623GZ	397	1
A1PAR1TMKFPKQE	397	2
A3E157ZN8XPUKJ	397	1
A2BERTY629PZDT	397	3
A3NU1SQPI1NXY4	102	3
AKBP92VUQ7G3	102	1
ATQWZNGQCN1RA	102	3
A2H321P1NSEW35	102	0
A2V3P1XE33NYC3	102	1
A2UFD1I8ZO1V4G	102	1
AD317NO9623GZ	102	2
A1PAR1TMKFPKQE	102	2
AY5QPUSEADPBG	102	0
A3NU1SQPI1NXY4	124	3
AKBP92VUQ7G3	124	3
ATQWZNGQCN1RA	124	2
A2V3P1XE33NYC3	124	3
A2UFD1I8ZO1V4G	124	0
AD317NO9623GZ	124	0
A2AM6H3R1LSM9S	124	0
A3E157ZN8XPUKJ	124	0
A1BHMDRWW9ZYSO	124	3
A3NU1SQPI1NXY4	165	3
AKBP92VUQ7G3	165	3
ATQWZNGQCN1RA	165	0
A2V3P1XE33NYC3	165	0
A2UFD1I8ZO1V4G	165	0
AD317NO9623GZ	165	1
A1PAR1TMKFPKQE	165	3
A2AM6H3R1LSM9S	165	3
A3E157ZN8XPUKJ	165	0
A3NU1SQPI1NXY4	187	2
AKBP92VUQ7G3	187	2
ATQWZNGQCN1RA	187	2
A2V3P1XE33NYC3	187	2
A2UFD1I8ZO1V4G	187	2
AD317NO9623GZ	187	1
A3E157ZN8XPUKJ	187	2
AM2W23THD4CI7	187	3
A2BERTY629PZDT	187	2
A3NU1SQPI1NXY4	539	3
AKBP92VUQ7G3	539	0
ATQWZNGQCN1RA	539	1
A2H321P1NSEW35	539	1
A2F0X4LN9N4O4C	539	1
A2V3P1XE33NYC3	539	1
A2UFD1I8ZO1V4G	539	3
AD317NO9623GZ	539	1
AWRAXV1RIYR0M	539	2
A3NU1SQPI1NXY4	274	3
AKBP92VUQ7G3	274	3
ATQWZNGQCN1RA	274	0
A2H321P1NSEW35	274	2
A2V3P1XE33NYC3	274	0
A2UFD1I8ZO1V4G	274	1
AD317NO9623GZ	274	3
A3E157ZN8XPUKJ	274	1
AM2W23THD4CI7	274	0
A3NU1SQPI1NXY4	582	0
AKBP92VUQ7G3	582	0
ATQWZNGQCN1RA	582	1
A2H321P1NSEW35	582	0
A2V3P1XE33NYC3	582	1
A2UFD1I8ZO1V4G	582	0
AD317NO9623GZ	582	3
A2AM6H3R1LSM9S	582	3
A3E157ZN8XPUKJ	582	0
A3NU1SQPI1NXY4	484	2
AKBP92VUQ7G3	484	2
ATQWZNGQCN1RA	484	0
A2H321P1NSEW35	484	2
A2V3P1XE33NYC3	484	3
A2UFD1I8ZO1V4G	484	0
AD317NO9623GZ	484	0
A3GLUDQZGEJL5G	484	3
A2BERTY629PZDT	484	3
A3NU1SQPI1NXY4	475	0
AKBP92VUQ7G3	475	3
ATQWZNGQCN1RA	475	2
A2V3P1XE33NYC3	475	0
A2UFD1I8ZO1V4G	475	0
AD317NO9623GZ	475	3
A1C0Z73809FFDZ	475	1
A1PAR1TMKFPKQE	475	0
A3E157ZN8XPUKJ	475	1
A3NU1SQPI1NXY4	302	2
AKBP92VUQ7G3	302	1
ATQWZNGQCN1RA	302	0
A2V3P1XE33NYC3	302	0
A2UFD1I8ZO1V4G	302	0
AD317NO9623GZ	302	0
A2AM6H3R1LSM9S	302	1
A3E157ZN8XPUKJ	302	2
AM2W23THD4CI7	302	0
A3NU1SQPI1NXY4	53	0
AKBP92VUQ7G3	53	0
ATQWZNGQCN1RA	53	1
A2H321P1NSEW35	53	1
A2V3P1XE33NYC3	53	2
A2UFD1I8ZO1V4G	53	1
AD317NO9623GZ	53	0
A1BHMDRWW9ZYSO	53	2
AY5QPUSEADPBG	53	1
A3NU1SQPI1NXY4	170	3
AKBP92VUQ7G3	170	0
ATQWZNGQCN1RA	170	3
A2F0X4LN9N4O4C	170	0
A2V3P1XE33NYC3	170	1
A2UFD1I8ZO1V4G	170	3
AD317NO9623GZ	170	0
A1C0Z73809FFDZ	170	2
A3KAJ085J9OR0Z	170	1
A3NU1SQPI1NXY4	121	0
AKBP92VUQ7G3	121	2
ATQWZNGQCN1RA	121	0
A2V3P1XE33NYC3	121	3
A2UFD1I8ZO1V4G	121	0
AD317NO9623GZ	121	3
A2AM6H3R1LSM9S	121	0
A3E157ZN8XPUKJ	121	3
A1BHMDRWW9ZYSO	121	0
A3NU1SQPI1NXY4	248	0
AKBP92VUQ7G3	248	1
ATQWZNGQCN1RA	248	1
A2V3P1XE33NYC3	248	0
A2UFD1I8ZO1V4G	248	1
AD317NO9623GZ	248	3
A1PAR1TMKFPKQE	248	2
A3E157ZN8XPUKJ	248	1
A3GLUDQZGEJL5G	248	0
A3NU1SQPI1NXY4	129	0
AKBP92VUQ7G3	129	2
ATQWZNGQCN1RA	129	2
A2V3P1XE33NYC3	129	3
A2UFD1I8ZO1V4G	129	2
AD317NO9623GZ	129	3
A3E157ZN8XPUKJ	129	3
AM2W23THD4CI7	129	2
A3GLUDQZGEJL5G	129	3
A3NU1SQPI1NXY4	57	0
AKBP92VUQ7G3	57	1
ATQWZNGQCN1RA	57	1
A2V3P1XE33NYC3	57	2
A2UFD1I8ZO1V4G	57	3
AD317NO9623GZ	57	2
AWRAXV1RIYR0M	57	2
A1PAR1TMKFPKQE	57	0
A2AM6H3R1LSM9S	57	1
A3NU1SQPI1NXY4	219	2
AKBP92VUQ7G3	219	1
ATQWZNGQCN1RA	219	0
A2H321P1NSEW35	219	0
A2V3P1XE33NYC3	219	0
A2UFD1I8ZO1V4G	219	1
AD317NO9623GZ	219	2
A1PAR1TMKFPKQE	219	1
A3E157ZN8XPUKJ	219	1
A3NU1SQPI1NXY4	328	1
AKBP92VUQ7G3	328	2
ATQWZNGQCN1RA	328	3
A2V3P1XE33NYC3	328	1
A2UFD1I8ZO1V4G	328	3
AD317NO9623GZ	328	0
A1C0Z73809FFDZ	328	0
A1PAR1TMKFPKQE	328	3
A1KZOLS51I9SS7	328	3
A3NU1SQPI1NXY4	111	3
AKBP92VUQ7G3	111	3
ATQWZNGQCN1RA	111	2
A2H321P1NSEW35	111	2
A2V3P1XE33NYC3	111	3
A2UFD1I8ZO1V4G	111	3
AD317NO9623GZ	111	3
A1PAR1TMKFPKQE	111	0
A1KZOLS51I9SS7	111	3
A3NU1SQPI1NXY4	50	3
AKBP92VUQ7G3	50	0
ATQWZNGQCN1RA	50	3
A2V3P1XE33NYC3	50	1
A2UFD1I8ZO1V4G	50	0
AD317NO9623GZ	50	1
A1PAR1TMKFPKQE	50	0
A3E157ZN8XPUKJ	50	2
A2BERTY629PZDT	50	3
A3NU1SQPI1NXY4	241	2
AKBP92VUQ7G3	241	2
ATQWZNGQCN1RA	241	2
A2V3P1XE33NYC3	241	1
A2UFD1I8ZO1V4G	241	1
AD317NO9623GZ	241	3
A2AM6H3R1LSM9S	241	1
A3E157ZN8XPUKJ	241	3
A1BHMDRWW9ZYSO	241	1
A3NU1SQPI1NXY4	18	3
AKBP92VUQ7G3	18	1
ATQWZNGQCN1RA	18	1
A2H321P1NSEW35	18	0
A2V3P1XE33NYC3	18	3
A2UFD1I8ZO1V4G	18	0
AD317NO9623GZ	18	0
A1PAR1TMKFPKQE	18	1
A2AM6H3R1LSM9S	18	1
A3NU1SQPI1NXY4	231	2
AKBP92VUQ7G3	231	0
ATQWZNGQCN1RA	231	2
A2V3P1XE33NYC3	231	3
A2UFD1I8ZO1V4G	231	3
AD317NO9623GZ	231	0
A2AM6H3R1LSM9S	231	0
A3E157ZN8XPUKJ	231	3
AM2W23THD4CI7	231	2
A3NU1SQPI1NXY4	392	0
AKBP92VUQ7G3	392	3
ATQWZNGQCN1RA	392	3
A2V3P1XE33NYC3	392	2
A2UFD1I8ZO1V4G	392	1
AD317NO9623GZ	392	3
AWRAXV1RIYR0M	392	0
A3E157ZN8XPUKJ	392	0
A3UX2FXA3NMJCS	392	1
A3NU1SQPI1NXY4	161	0
AKBP92VUQ7G3	161	0
ATQWZNGQCN1RA	161	3
A2H321P1NSEW35	161	2
A2V3P1XE33NYC3	161	3
A2UFD1I8ZO1V4G	161	2
AD317NO9623GZ	161	2
A36JZTUKQVV5S5	161	2
A3E157ZN8XPUKJ	161	1
A3NU1SQPI1NXY4	323	2
AKBP92VUQ7G3	323	3
ATQWZNGQCN1RA	323	0
A2H321P1NSEW35	323	3
A2V3P1XE33NYC3	323	1
A2UFD1I8ZO1V4G	323	1
AD317NO9623GZ	323	1
A1PAR1TMKFPKQE	323	0
A1BHMDRWW9ZYSO	323	0
A3NU1SQPI1NXY4	176	0
AKBP92VUQ7G3	176	2
ATQWZNGQCN1RA	176	2
A2V3P1XE33NYC3	176	2
A2UFD1I8ZO1V4G	176	2
AD317NO9623GZ	176	1
A1PAR1TMKFPKQE	176	1
A2AM6H3R1LSM9S	176	2
A3E157ZN8XPUKJ	176	1
A3NU1SQPI1NXY4	479	2
AKBP92VUQ7G3	479	0
ATQWZNGQCN1RA	479	3
A2H321P1NSEW35	479	3
A2V3P1XE33NYC3	479	2
A2UFD1I8ZO1V4G	479	0
AD317NO9623GZ	479	1
A3E157ZN8XPUKJ	479	0
AM2W23THD4CI7	479	2
A3NU1SQPI1NXY4	182	1
AKBP92VUQ7G3	182	0
ATQWZNGQCN1RA	182	0
A2V3P1XE33NYC3	182	0
A2UFD1I8ZO1V4G	182	3
AD317NO9623GZ	182	0
A1PAR1TMKFPKQE	182	3
A3E157ZN8XPUKJ	182	0
AM2W23THD4CI7	182	2
A3NU1SQPI1NXY4	349	0
AKBP92VUQ7G3	349	3
ATQWZNGQCN1RA	349	1
A2V3P1XE33NYC3	349	0
A2UFD1I8ZO1V4G	349	2
AD317NO9623GZ	349	2
A2AM6H3R1LSM9S	349	1
A3E157ZN8XPUKJ	349	0
AM2W23THD4CI7	349	3
A3NU1SQPI1NXY4	390	3
AKBP92VUQ7G3	390	0
ATQWZNGQCN1RA	390	0
A2V3P1XE33NYC3	390	1
A2UFD1I8ZO1V4G	390	2
AD317NO9623GZ	390	3
AWRAXV1RIYR0M	390	1
A3E157ZN8XPUKJ	390	0
A3UX2FXA3NMJCS	390	0
A3NU1SQPI1NXY4	417	1
AKBP92VUQ7G3	417	0
ATQWZNGQCN1RA	417	3
A2H321P1NSEW35	417	0
A2V3P1XE33NYC3	417	1
A2UFD1I8ZO1V4G	417	3
AD317NO9623GZ	417	3
A1PAR1TMKFPKQE	417	0
A3E157ZN8XPUKJ	417	0
A3NU1SQPI1NXY4	449	1
AKBP92VUQ7G3	449	0
ATQWZNGQCN1RA	449	1
A2H321P1NSEW35	449	0
A2V3P1XE33NYC3	449	3
A2UFD1I8ZO1V4G	449	0
AD317NO9623GZ	449	0
A1BHMDRWW9ZYSO	449	1
A53VNQRRFQ785	449	3
A3NU1SQPI1NXY4	282	1
AKBP92VUQ7G3	282	2
ATQWZNGQCN1RA	282	0
A2H321P1NSEW35	282	3
A2V3P1XE33NYC3	282	1
A2UFD1I8ZO1V4G	282	0
AD317NO9623GZ	282	3
A1PAR1TMKFPKQE	282	2
A3E157ZN8XPUKJ	282	2
A3NU1SQPI1NXY4	574	2
AKBP92VUQ7G3	574	2
ATQWZNGQCN1RA	574	3
A2V3P1XE33NYC3	574	1
A2UFD1I8ZO1V4G	574	1
AD317NO9623GZ	574	1
A1PAR1TMKFPKQE	574	3
A3E157ZN8XPUKJ	574	0
A1BHMDRWW9ZYSO	574	3
A3NU1SQPI1NXY4	24	0
AKBP92VUQ7G3	24	3
ATQWZNGQCN1RA	24	3
A2H321P1NSEW35	24	1
A2V3P1XE33NYC3	24	3
A2UFD1I8ZO1V4G	24	3
AD317NO9623GZ	24	3
A1PAR1TMKFPKQE	24	2
A3E157ZN8XPUKJ	24	3
A3NU1SQPI1NXY4	232	2
AKBP92VUQ7G3	232	2
ATQWZNGQCN1RA	232	2
A2V3P1XE33NYC3	232	2
A2UFD1I8ZO1V4G	232	0
AD317NO9623GZ	232	2
A2AM6H3R1LSM9S	232	1
A3E157ZN8XPUKJ	232	1
AM2W23THD4CI7	232	1
A3NU1SQPI1NXY4	142	2
AKBP92VUQ7G3	142	2
ATQWZNGQCN1RA	142	3
A2H321P1NSEW35	142	0
A2V3P1XE33NYC3	142	0
A2UFD1I8ZO1V4G	142	0
AD317NO9623GZ	142	2
A1PAR1TMKFPKQE	142	0
A2BERTY629PZDT	142	1
A3NU1SQPI1NXY4	181	1
AKBP92VUQ7G3	181	2
ATQWZNGQCN1RA	181	3
A2V3P1XE33NYC3	181	1
A2UFD1I8ZO1V4G	181	3
AD317NO9623GZ	181	1
A1PAR1TMKFPKQE	181	3
A3E157ZN8XPUKJ	181	3
AM2W23THD4CI7	181	1
A3NU1SQPI1NXY4	451	3
AKBP92VUQ7G3	451	0
ATQWZNGQCN1RA	451	2
A2H321P1NSEW35	451	1
A2V3P1XE33NYC3	451	3
A2UFD1I8ZO1V4G	451	1
AD317NO9623GZ	451	1
A1BHMDRWW9ZYSO	451	1
A53VNQRRFQ785	451	1
A3NU1SQPI1NXY4	546	1
AKBP92VUQ7G3	546	3
ATQWZNGQCN1RA	546	3
A2H321P1NSEW35	546	3
A2V3P1XE33NYC3	546	2
A2UFD1I8ZO1V4G	546	3
AD317NO9623GZ	546	3
A3E157ZN8XPUKJ	546	3
A2BERTY629PZDT	546	1
A3NU1SQPI1NXY4	509	1
AKBP92VUQ7G3	509	3
ATQWZNGQCN1RA	509	3
A2V3P1XE33NYC3	509	3
A2UFD1I8ZO1V4G	509	0
AD317NO9623GZ	509	2
AWRAXV1RIYR0M	509	1
A36JZTUKQVV5S5	509	0
A1PAR1TMKFPKQE	509	3
A3NU1SQPI1NXY4	418	2
AKBP92VUQ7G3	418	3
ATQWZNGQCN1RA	418	3
A2H321P1NSEW35	418	1
A2V3P1XE33NYC3	418	2
A2UFD1I8ZO1V4G	418	3
AD317NO9623GZ	418	3
A1PAR1TMKFPKQE	418	2
A3E157ZN8XPUKJ	418	3
A3NU1SQPI1NXY4	147	0
AKBP92VUQ7G3	147	3
ATQWZNGQCN1RA	147	1
A2H321P1NSEW35	147	1
A2V3P1XE33NYC3	147	0
A2UFD1I8ZO1V4G	147	0
AD317NO9623GZ	147	3
A1BHMDRWW9ZYSO	147	3
AY5QPUSEADPBG	147	1
A3NU1SQPI1NXY4	224	0
AKBP92VUQ7G3	224	3
ATQWZNGQCN1RA	224	0
A2V3P1XE33NYC3	224	1
A2UFD1I8ZO1V4G	224	1
AD317NO9623GZ	224	2
A1BHMDRWW9ZYSO	224	0
A3GLUDQZGEJL5G	224	1
A2BERTY629PZDT	224	0
A3NU1SQPI1NXY4	245	0
AKBP92VUQ7G3	245	0
ATQWZNGQCN1RA	245	3
A2V3P1XE33NYC3	245	3
A2UFD1I8ZO1V4G	245	0
AD317NO9623GZ	245	1
A1PAR1TMKFPKQE	245	3
A3E157ZN8XPUKJ	245	1
A3GLUDQZGEJL5G	245	1
A3NU1SQPI1NXY4	311	0
AKBP92VUQ7G3	311	1
ATQWZNGQCN1RA	311	2
A2V3P1XE33NYC3	311	2
A2UFD1I8ZO1V4G	311	3
AD317NO9623GZ	311	0
A3E157ZN8XPUKJ	311	3
AM2W23THD4CI7	311	1
A1KZOLS51I9SS7	311	0
A3NU1SQPI1NXY4	259	1
AKBP92VUQ7G3	259	3
ATQWZNGQCN1RA	259	2
A2H321P1NSEW35	259	3
A2V3P1XE33NYC3	259	3
A2UFD1I8ZO1V4G	259	0
AD317NO9623GZ	259	0
A53VNQRRFQ785	259	3
A3KAJ085J9OR0Z	259	1
A3NU1SQPI1NXY4	19	2
AKBP92VUQ7G3	19	2
ATQWZNGQCN1RA	19	1
A2H321P1NSEW35	19	0
A2V3P1XE33NYC3	19	1
A2UFD1I8ZO1V4G	19	0
AD317NO9623GZ	19	2
A1PAR1TMKFPKQE	19	2
A2AM6H3R1LSM9S	19	3
A3NU1SQPI1NXY4	70	1
AKBP92VUQ7G3	70	1
ATQWZNGQCN1RA	70	1
A2V3P1XE33NYC3	70	1
A2UFD1I8ZO1V4G	70	0
AD317NO9623GZ	70	3
A36JZTUKQVV5S5	70	0
A1PAR1TMKFPKQE	70	2
A3E157ZN8XPUKJ	70	3
A3NU1SQPI1NXY4	445	2
AKBP92VUQ7G3	445	1
ATQWZNGQCN1RA	445	1
A2V3P1XE33NYC3	445	2
A2UFD1I8ZO1V4G	445	0
AD317NO9623GZ	445	3
A1PAR1TMKFPKQE	445	1
A1BHMDRWW9ZYSO	445	1
A3UX2FXA3NMJCS	445	3
A3NU1SQPI1NXY4	295	1
AKBP92VUQ7G3	295	2
ATQWZNGQCN1RA	295	1
A2V3P1XE33NYC3	295	1
A2UFD1I8ZO1V4G	295	1
AD317NO9623GZ	295	3
A1PAR1TMKFPKQE	295	2
A3E157ZN8XPUKJ	295	1
A1BHMDRWW9ZYSO	295	2
A3NU1SQPI1NXY4	306	3
AKBP92VUQ7G3	306	1
ATQWZNGQCN1RA	306	2
A2V3P1XE33NYC3	306	1
A2UFD1I8ZO1V4G	306	2
AD317NO9623GZ	306	3
A3E157ZN8XPUKJ	306	2
A1BHMDRWW9ZYSO	306	2
A1KZOLS51I9SS7	306	1
A3NU1SQPI1NXY4	83	0
AKBP92VUQ7G3	83	2
ATQWZNGQCN1RA	83	2
A2H321P1NSEW35	83	0
A2V3P1XE33NYC3	83	1
A2UFD1I8ZO1V4G	83	2
AD317NO9623GZ	83	3
A1BHMDRWW9ZYSO	83	1
A2BERTY629PZDT	83	0
A3NU1SQPI1NXY4	419	1
AKBP92VUQ7G3	419	3
ATQWZNGQCN1RA	419	1
A2H321P1NSEW35	419	2
A2V3P1XE33NYC3	419	3
A2UFD1I8ZO1V4G	419	2
AD317NO9623GZ	419	0
A1PAR1TMKFPKQE	419	2
A3E157ZN8XPUKJ	419	3
A3NU1SQPI1NXY4	6	0
AKBP92VUQ7G3	6	3
ATQWZNGQCN1RA	6	1
A2V3P1XE33NYC3	6	0
A2UFD1I8ZO1V4G	6	0
AD317NO9623GZ	6	3
A2AM6H3R1LSM9S	6	2
A3E157ZN8XPUKJ	6	0
AM2W23THD4CI7	6	2
A3NU1SQPI1NXY4	564	0
AKBP92VUQ7G3	564	3
ATQWZNGQCN1RA	564	0
A2V3P1XE33NYC3	564	3
A2UFD1I8ZO1V4G	564	0
AD317NO9623GZ	564	0
A1PAR1TMKFPKQE	564	3
A2AM6H3R1LSM9S	564	2
A3E157ZN8XPUKJ	564	2
A3NU1SQPI1NXY4	243	3
AKBP92VUQ7G3	243	3
ATQWZNGQCN1RA	243	2
A2V3P1XE33NYC3	243	2
A2UFD1I8ZO1V4G	243	0
AD317NO9623GZ	243	3
A2AM6H3R1LSM9S	243	2
A3E157ZN8XPUKJ	243	3
A1BHMDRWW9ZYSO	243	2
A3NU1SQPI1NXY4	98	3
AKBP92VUQ7G3	98	3
ATQWZNGQCN1RA	98	2
A2V3P1XE33NYC3	98	2
A2UFD1I8ZO1V4G	98	2
AD317NO9623GZ	98	0
A1PAR1TMKFPKQE	98	1
A3E157ZN8XPUKJ	98	3
A1BHMDRWW9ZYSO	98	3
A3NU1SQPI1NXY4	339	1
AKBP92VUQ7G3	339	1
ATQWZNGQCN1RA	339	2
A2V3P1XE33NYC3	339	3
A2UFD1I8ZO1V4G	339	3
AD317NO9623GZ	339	0
A36JZTUKQVV5S5	339	1
A1C0Z73809FFDZ	339	2
A1PAR1TMKFPKQE	339	3
A3NU1SQPI1NXY4	106	0
AKBP92VUQ7G3	106	2
ATQWZNGQCN1RA	106	1
A2H321P1NSEW35	106	1
A2V3P1XE33NYC3	106	2
A2UFD1I8ZO1V4G	106	0
AD317NO9623GZ	106	0
A1PAR1TMKFPKQE	106	1
A1BHMDRWW9ZYSO	106	1
A3NU1SQPI1NXY4	8	0
AKBP92VUQ7G3	8	3
ATQWZNGQCN1RA	8	0
A2V3P1XE33NYC3	8	2
A2UFD1I8ZO1V4G	8	3
AD317NO9623GZ	8	0
A2AM6H3R1LSM9S	8	1
A3E157ZN8XPUKJ	8	0
AM2W23THD4CI7	8	1
A3NU1SQPI1NXY4	529	0
AKBP92VUQ7G3	529	2
ATQWZNGQCN1RA	529	1
A2V3P1XE33NYC3	529	3
A2UFD1I8ZO1V4G	529	1
AD317NO9623GZ	529	0
A1PAR1TMKFPKQE	529	1
A3E157ZN8XPUKJ	529	0
A53VNQRRFQ785	529	3
A3NU1SQPI1NXY4	327	1
AKBP92VUQ7G3	327	3
ATQWZNGQCN1RA	327	2
A2V3P1XE33NYC3	327	1
A2UFD1I8ZO1V4G	327	2
AD317NO9623GZ	327	3
A1C0Z73809FFDZ	327	2
A1PAR1TMKFPKQE	327	2
A1KZOLS51I9SS7	327	0
A3NU1SQPI1NXY4	44	2
AKBP92VUQ7G3	44	0
ATQWZNGQCN1RA	44	0
