AD317NO9623GZ	192	3
A1C0Z73809FFDZ	192	1
AM2W23THD4CI7	192	1
A53VNQRRFQ785	192	2
A3NU1SQPI1NXY4	31	0
AKBP92VUQ7G3	31	3
ATQWZNGQCN1RA	31	0
A2V3P1XE33NYC3	31	1
A2UFD1I8ZO1V4G	31	3
AD317NO9623GZ	31	0
A356EVHB3TU90R	31	2
A1PAR1TMKFPKQE	31	0
A3GLUDQZGEJL5G	31	0
A3NU1SQPI1NXY4	144	0
AKBP92VUQ7G3	144	0
ATQWZNGQCN1RA	144	0
A2H321P1NSEW35	144	1
A2V3P1XE33NYC3	144	1
A2UFD1I8ZO1V4G	144	0
AD317NO9623GZ	144	0
A1PAR1TMKFPKQE	144	0
A2BERTY629PZDT	144	0
A3NU1SQPI1NXY4	72	3
AKBP92VUQ7G3	72	0
ATQWZNGQCN1RA	72	3
A2V3P1XE33NYC3	72	1
A2UFD1I8ZO1V4G	72	3
AD317NO9623GZ	72	3
A36JZTUKQVV5S5	72	0
A1PAR1TMKFPKQE	72	3
A3E157ZN8XPUKJ	72	1
A3NU1SQPI1NXY4	18	1
AKBP92VUQ7G3	18	0
ATQWZNGQCN1RA	18	1
A2H321P1NSEW35	18	3
A2V3P1XE33NYC3	18	0
A2UFD1I8ZO1V4G	18	3
AD317NO9623GZ	18	2
A1PAR1TMKFPKQE	18	1
A2AM6H3R1LSM9S	18	2
A3NU1SQPI1NXY4	536	3
AKBP92VUQ7G3	536	3
ATQWZNGQCN1RA	536	3
A2V3P1XE33NYC3	536	0
A2UFD1I8ZO1V4G	536	3
AD317NO9623GZ	536	3
A1PAR1TMKFPKQE	536	2
A3E157ZN8XPUKJ	536	2
AM2W23THD4CI7	536	1
A3NU1SQPI1NXY4	470	1
AKBP92VUQ7G3	470	1
ATQWZNGQCN1RA	470	1
A2H321P1NSEW35	470	3
A2V3P1XE33NYC3	470	2
A2UFD1I8ZO1V4G	470	1
AD317NO9623GZ	470	1
A1PAR1TMKFPKQE	470	1
A3E157ZN8XPUKJ	470	2
A3NU1SQPI1NXY4	452	0
AKBP92VUQ7G3	452	0
ATQWZNGQCN1RA	452	0
A2H321P1NSEW35	452	1
A2V3P1XE33NYC3	452	0
A2UFD1I8ZO1V4G	452	0
AD317NO9623GZ	452	2
A1BHMDRWW9ZYSO	452	3
A53VNQRRFQ785	452	1
A3NU1SQPI1NXY4	83	2
AKBP92VUQ7G3	83	2
ATQWZNGQCN1RA	83	2
A2H321P1NSEW35	83	3
A2V3P1XE33NYC3	83	2
A2UFD1I8ZO1V4G	83	2
AD317NO9623GZ	83	3
A1BHMDRWW9ZYSO	83	0
A2BERTY629PZDT	83	2
A3NU1SQPI1NXY4	96	2
AKBP92VUQ7G3	96	2
ATQWZNGQCN1RA	96	2
A2V3P1XE33NYC3	96	2
A2UFD1I8ZO1V4G	96	2
AD317NO9623GZ	96	3
A1PAR1TMKFPKQE	96	2
A2AM6H3R1LSM9S	96	2
A3E157ZN8XPUKJ	96	3
A3NU1SQPI1NXY4	316	3
AKBP92VUQ7G3	316	3
ATQWZNGQCN1RA	316	3
A2H321P1NSEW35	316	3
A2V3P1XE33NYC3	316	3
A2UFD1I8ZO1V4G	316	2
AD317NO9623GZ	316	3
A1KZOLS51I9SS7	316	0
A1KAXCLAH6UVMS	316	3
A3NU1SQPI1NXY4	6	3
AKBP92VUQ7G3	6	2
ATQWZNGQCN1RA	6	3
A2V3P1XE33NYC3	6	3
A2UFD1I8ZO1V4G	6	3
AD317NO9623GZ	6	0
A2AM6H3R1LSM9S	6	1
A3E157ZN8XPUKJ	6	0
AM2W23THD4CI7	6	3
A3NU1SQPI1NXY4	431	0
AKBP92VUQ7G3	431	0
ATQWZNGQCN1RA	431	0
A2H321P1NSEW35	431	3
A2V3P1XE33NYC3	431	1
A2UFD1I8ZO1V4G	431	2
AD317NO9623GZ	431	0
A3E157ZN8XPUKJ	431	0
A2BERTY629PZDT	431	0
A3NU1SQPI1NXY4	413	0
AKBP92VUQ7G3	413	2
ATQWZNGQCN1RA	413	0
A2V3P1XE33NYC3	413	3
A2UFD1I8ZO1V4G	413	2
AD317NO9623GZ	413	2
A1PAR1TMKFPKQE	413	0
A3E157ZN8XPUKJ	413	3
A3UX2FXA3NMJCS	413	0
A3NU1SQPI1NXY4	445	1
AKBP92VUQ7G3	445	1
ATQWZNGQCN1RA	445	3
A2V3P1XE33NYC3	445	3
A2UFD1I8ZO1V4G	445	1
AD317NO9623GZ	445	2
A1PAR1TMKFPKQE	445	1
A1BHMDRWW9ZYSO	445	1
A3UX2FXA3NMJCS	445	1
A3NU1SQPI1NXY4	37	2
AKBP92VUQ7G3	37	0
ATQWZNGQCN1RA	37	2
A2V3P1XE33NYC3	37	2
A2UFD1I8ZO1V4G	37	3
AD317NO9623GZ	37	1
A1PAR1TMKFPKQE	37	2
A2AM6H3R1LSM9S	37	0
A3E157ZN8XPUKJ	37	0
A3NU1SQPI1NXY4	205	0
AKBP92VUQ7G3	205	0
ATQWZNGQCN1RA	205	0
A2V3P1XE33NYC3	205	0
A2UFD1I8ZO1V4G	205	2
AD317NO9623GZ	205	0
A3E157ZN8XPUKJ	205	3
A1BHMDRWW9ZYSO	205	0
AY5QPUSEADPBG	205	3
A3NU1SQPI1NXY4	539	3
AKBP92VUQ7G3	539	2
ATQWZNGQCN1RA	539	1
A2H321P1NSEW35	539	2
A2F0X4LN9N4O4C	539	3
A2V3P1XE33NYC3	539	3
A2UFD1I8ZO1V4G	539	3
AD317NO9623GZ	539	3
AWRAXV1RIYR0M	539	3
A3NU1SQPI1NXY4	156	1
AKBP92VUQ7G3	156	1
ATQWZNGQCN1RA	156	2
A2H321P1NSEW35	156	2
A2V3P1XE33NYC3	156	3
A2UFD1I8ZO1V4G	156	1
AD317NO9623GZ	156	1
A3E157ZN8XPUKJ	156	1
A3KAJ085J9OR0Z	156	1
A3NU1SQPI1NXY4	202	3
AKBP92VUQ7G3	202	3
ATQWZNGQCN1RA	202	3
A2V3P1XE33NYC3	202	3
A2UFD1I8ZO1V4G	202	3
AD317NO9623GZ	202	0
A1PAR1TMKFPKQE	202	3
A3E157ZN8XPUKJ	202	3
A1KZOLS51I9SS7	202	1
A3NU1SQPI1NXY4	302	2
AKBP92VUQ7G3	302	1
ATQWZNGQCN1RA	302	1
A2V3P1XE33NYC3	302	0
A2UFD1I8ZO1V4G	302	2
AD317NO9623GZ	302	2
A2AM6H3R1LSM9S	302	3
A3E157ZN8XPUKJ	302	3
AM2W23THD4CI7	302	3
A3NU1SQPI1NXY4	540	0
AKBP92VUQ7G3	540	1
ATQWZNGQCN1RA	540	0
A2H321P1NSEW35	540	3
A2F0X4LN9N4O4C	540	3
A2V3P1XE33NYC3	540	0
A2UFD1I8ZO1V4G	540	0
AD317NO9623GZ	540	3
AWRAXV1RIYR0M	540	0
A3NU1SQPI1NXY4	224	3
AKBP92VUQ7G3	224	3
ATQWZNGQCN1RA	224	3
A2V3P1XE33NYC3	224	3
A2UFD1I8ZO1V4G	224	3
AD317NO9623GZ	224	0
A1BHMDRWW9ZYSO	224	3
A3GLUDQZGEJL5G	224	3
A2BERTY629PZDT	224	3
A3NU1SQPI1NXY4	105	3
AKBP92VUQ7G3	105	1
ATQWZNGQCN1RA	105	3
A2H321P1NSEW35	105	1
A2V3P1XE33NYC3	105	3
A2UFD1I8ZO1V4G	105	3
AD317NO9623GZ	105	2
A1PAR1TMKFPKQE	105	2
A1BHMDRWW9ZYSO	105	3
A3NU1SQPI1NXY4	69	2
AKBP92VUQ7G3	69	2
ATQWZNGQCN1RA	69	2
A2V3P1XE33NYC3	69	2
A2UFD1I8ZO1V4G	69	2
AD317NO9623GZ	69	0
A36JZTUKQVV5S5	69	3
A1PAR1TMKFPKQE	69	0
A3E157ZN8XPUKJ	69	0
A3NU1SQPI1NXY4	319	3
AKBP92VUQ7G3	319	2
ATQWZNGQCN1RA	319	3
A2H321P1NSEW35	319	0
A2V3P1XE33NYC3	319	1
A2UFD1I8ZO1V4G	319	3
AD317NO9623GZ	319	2
A356EVHB3TU90R	319	0
A3E157ZN8XPUKJ	319	3
A3NU1SQPI1NXY4	154	2
AKBP92VUQ7G3	154	3
ATQWZNGQCN1RA	154	2
A2H321P1NSEW35	154	2
A2V3P1XE33NYC3	154	2
A2UFD1I8ZO1V4G	154	0
AD317NO9623GZ	154	2
A3E157ZN8XPUKJ	154	2
A3KAJ085J9OR0Z	154	2
A3NU1SQPI1NXY4	388	1
AKBP92VUQ7G3	388	1
ATQWZNGQCN1RA	388	1
A2H321P1NSEW35	388	0
A2V3P1XE33NYC3	388	0
A2UFD1I8ZO1V4G	388	1
AD317NO9623GZ	388	1
A356EVHB3TU90R	388	0
A1C0Z73809FFDZ	388	0
A3NU1SQPI1NXY4	164	3
AKBP92VUQ7G3	164	3
ATQWZNGQCN1RA	164	3
A2H321P1NSEW35	164	0
A2V3P1XE33NYC3	164	0
A2UFD1I8ZO1V4G	164	3
AD317NO9623GZ	164	0
A36JZTUKQVV5S5	164	1
A3E157ZN8XPUKJ	164	0
A3NU1SQPI1NXY4	253	3
AKBP92VUQ7G3	253	0
ATQWZNGQCN1RA	253	3
A2V3P1XE33NYC3	253	3
A2UFD1I8ZO1V4G	253	3
AD317NO9623GZ	253	3
A1PAR1TMKFPKQE	253	0
A3E157ZN8XPUKJ	253	0
A1BHMDRWW9ZYSO	253	1
A3NU1SQPI1NXY4	322	3
AKBP92VUQ7G3	322	3
ATQWZNGQCN1RA	322	3
A2H321P1NSEW35	322	2
A2V3P1XE33NYC3	322	3
A2UFD1I8ZO1V4G	322	3
AD317NO9623GZ	322	2
A1PAR1TMKFPKQE	322	3
A1BHMDRWW9ZYSO	322	1
A3NU1SQPI1NXY4	557	0
AKBP92VUQ7G3	557	3
ATQWZNGQCN1RA	557	0
A2V3P1XE33NYC3	557	1
A2UFD1I8ZO1V4G	557	0
AD317NO9623GZ	557	3
A1PAR1TMKFPKQE	557	0
A3E157ZN8XPUKJ	557	1
A1BHMDRWW9ZYSO	557	3
A3NU1SQPI1NXY4	418	3
AKBP92VUQ7G3	418	3
ATQWZNGQCN1RA	418	0
A2H321P1NSEW35	418	0
A2V3P1XE33NYC3	418	3
A2UFD1I8ZO1V4G	418	3
AD317NO9623GZ	418	2
A1PAR1TMKFPKQE	418	1
A3E157ZN8XPUKJ	418	3
A3NU1SQPI1NXY4	434	0
AKBP92VUQ7G3	434	0
ATQWZNGQCN1RA	434	0
A2H321P1NSEW35	434	1
A2V3P1XE33NYC3	434	0
A2UFD1I8ZO1V4G	434	0
AD317NO9623GZ	434	3
A3E157ZN8XPUKJ	434	0
AM2W23THD4CI7	434	0
A3NU1SQPI1NXY4	552	2
AKBP92VUQ7G3	552	2
ATQWZNGQCN1RA	552	2
A2H321P1NSEW35	552	0
A2V3P1XE33NYC3	552	0
A2UFD1I8ZO1V4G	552	0
AD317NO9623GZ	552	1
A3E157ZN8XPUKJ	552	3
AM2W23THD4CI7	552	3
A3NU1SQPI1NXY4	304	3
AKBP92VUQ7G3	304	0
ATQWZNGQCN1RA	304	3
A2V3P1XE33NYC3	304	0
A2UFD1I8ZO1V4G	304	3
AD317NO9623GZ	304	3
A2AM6H3R1LSM9S	304	2
A3E157ZN8XPUKJ	304	0
AM2W23THD4CI7	304	1
A3NU1SQPI1NXY4	412	3
AKBP92VUQ7G3	412	3
ATQWZNGQCN1RA	412	3
A2V3P1XE33NYC3	412	3
A2UFD1I8ZO1V4G	412	1
AD317NO9623GZ	412	2
A1PAR1TMKFPKQE	412	3
A3E157ZN8XPUKJ	412	1
AM2W23THD4CI7	412	1
A3NU1SQPI1NXY4	230	0
AKBP92VUQ7G3	230	0
ATQWZNGQCN1RA	230	3
A2V3P1XE33NYC3	230	0
A2UFD1I8ZO1V4G	230	0
AD317NO9623GZ	230	0
A2AM6H3R1LSM9S	230	1
A3E157ZN8XPUKJ	230	0
AM2W23THD4CI7	230	0
A3NU1SQPI1NXY4	106	1
AKBP92VUQ7G3	106	1
ATQWZNGQCN1RA	106	1
A2H321P1NSEW35	106	0
A2V3P1XE33NYC3	106	3
A2UFD1I8ZO1V4G	106	1
AD317NO9623GZ	106	2
A1PAR1TMKFPKQE	106	1
A1BHMDRWW9ZYSO	106	1
A3NU1SQPI1NXY4	531	3
AKBP92VUQ7G3	531	3
ATQWZNGQCN1RA	531	3
A2V3P1XE33NYC3	531	2
A2UFD1I8ZO1V4G	531	3
AD317NO9623GZ	531	2
A1PAR1TMKFPKQE	531	3
A3E157ZN8XPUKJ	531	0
A53VNQRRFQ785	531	3
A3NU1SQPI1NXY4	346	3
AKBP92VUQ7G3	346	3
ATQWZNGQCN1RA	346	3
A2H321P1NSEW35	346	3
A2V3P1XE33NYC3	346	1
A2UFD1I8ZO1V4G	346	0
AD317NO9623GZ	346	0
A356EVHB3TU90R	346	1
AWRAXV1RIYR0M	346	3
A3NU1SQPI1NXY4	325	0
AKBP92VUQ7G3	325	0
ATQWZNGQCN1RA	325	0
A2V3P1XE33NYC3	325	0
A2UFD1I8ZO1V4G	325	1
AD317NO9623GZ	325	3
A1C0Z73809FFDZ	325	2
A1PAR1TMKFPKQE	325	0
A1KZOLS51I9SS7	325	0
A3NU1SQPI1NXY4	510	1
AKBP92VUQ7G3	510	1
ATQWZNGQCN1RA	510	1
A2V3P1XE33NYC3	510	1
A2UFD1I8ZO1V4G	510	1
AD317NO9623GZ	510	1
AWRAXV1RIYR0M	510	0
A36JZTUKQVV5S5	510	0
A1PAR1TMKFPKQE	510	1
A3NU1SQPI1NXY4	335	2
AKBP92VUQ7G3	335	2
ATQWZNGQCN1RA	335	2
A2H321P1NSEW35	335	0
A2V3P1XE33NYC3	335	2
A2UFD1I8ZO1V4G	335	2
AD317NO9623GZ	335	2
A1PAR1TMKFPKQE	335	2
A3E157ZN8XPUKJ	335	2
A3NU1SQPI1NXY4	78	3
AKBP92VUQ7G3	78	2
ATQWZNGQCN1RA	78	3
A2V3P1XE33NYC3	78	1
A2UFD1I8ZO1V4G	78	3
AD317NO9623GZ	78	0
AWRAXV1RIYR0M	78	2
A3E157ZN8XPUKJ	78	2
A1BHMDRWW9ZYSO	78	3
A3NU1SQPI1NXY4	376	3
AKBP92VUQ7G3	376	1
ATQWZNGQCN1RA	376	3
A2V3P1XE33NYC3	376	2
A2UFD1I8ZO1V4G	376	3
AD317NO9623GZ	376	0
AWRAXV1RIYR0M	376	3
A1C0Z73809FFDZ	376	2
A1KZOLS51I9SS7	376	3
A3NU1SQPI1NXY4	432	3
AKBP92VUQ7G3	432	0
ATQWZNGQCN1RA	432	3
A2H321P1NSEW35	432	2
A2V3P1XE33NYC3	432	1
A2UFD1I8ZO1V4G	432	3
AD317NO9623GZ	432	2
A3E157ZN8XPUKJ	432	1
A2BERTY629PZDT	432	3
A3NU1SQPI1NXY4	152	0
AKBP92VUQ7G3	152	0
ATQWZNGQCN1RA	152	0
A2V3P1XE33NYC3	152	0
A2UFD1I8ZO1V4G	152	1
AD317NO9623GZ	152	0
A1PAR1TMKFPKQE	152	0
A3E157ZN8XPUKJ	152	0
AM2W23THD4CI7	152	0
A3NU1SQPI1NXY4	558	1
AKBP92VUQ7G3	558	1
ATQWZNGQCN1RA	558	1
A2V3P1XE33NYC3	558	1
A2UFD1I8ZO1V4G	558	0
AD317NO9623GZ	558	1
A1PAR1TMKFPKQE	558	2
A3E157ZN8XPUKJ	558	3
A1BHMDRWW9ZYSO	558	1
A3NU1SQPI1NXY4	264	1
AKBP92VUQ7G3	264	1
ATQWZNGQCN1RA	264	1
A2H321P1NSEW35	264	0
A2V3P1XE33NYC3	264	1
A2UFD1I8ZO1V4G	264	1
AD317NO9623GZ	264	1
A1PAR1TMKFPKQE	264	1
A3E157ZN8XPUKJ	264	2
A3NU1SQPI1NXY4	366	3
AKBP92VUQ7G3	366	3
ATQWZNGQCN1RA	366	2
A2V3P1XE33NYC3	366	3
A2UFD1I8ZO1V4G	366	3
AD317NO9623GZ	366	1
A1PAR1TMKFPKQE	366	3
A2AM6H3R1LSM9S	366	1
A3E157ZN8XPUKJ	366	1
A3NU1SQPI1NXY4	378	1
AKBP92VUQ7G3	378	1
ATQWZNGQCN1RA	378	1
A2V3P1XE33NYC3	378	1
A2UFD1I8ZO1V4G	378	1
AD317NO9623GZ	378	0
A2AM6H3R1LSM9S	378	1
A3E157ZN8XPUKJ	378	1
AM2W23THD4CI7	378	0
A3NU1SQPI1NXY4	84	0
AKBP92VUQ7G3	84	0
ATQWZNGQCN1RA	84	0
A2H321P1NSEW35	84	0
A2V3P1XE33NYC3	84	2
A2UFD1I8ZO1V4G	84	0
AD317NO9623GZ	84	3
A1BHMDRWW9ZYSO	84	2
A2BERTY629PZDT	84	0
A3NU1SQPI1NXY4	499	1
AKBP92VUQ7G3	499	1
ATQWZNGQCN1RA	499	1
A2V3P1XE33NYC3	499	0
A2UFD1I8ZO1V4G	499	1
AD317NO9623GZ	499	1
A1PAR1TMKFPKQE	499	0
A3E157ZN8XPUKJ	499	2
A1BHMDRWW9ZYSO	499	3
A3NU1SQPI1NXY4	543	2
AKBP92VUQ7G3	543	1
ATQWZNGQCN1RA	543	2
A2V3P1XE33NYC3	543	2
A2UFD1I8ZO1V4G	543	1
AD317NO9623GZ	543	1
A1PAR1TMKFPKQE	543	0
A3E157ZN8XPUKJ	543	3
AM2W23THD4CI7	543	3
A3NU1SQPI1NXY4	310	2
AKBP92VUQ7G3	310	2
ATQWZNGQCN1RA	310	2
A2V3P1XE33NYC3	310	2
A2UFD1I8ZO1V4G	310	0
AD317NO9623GZ	310	1
A3E157ZN8XPUKJ	310	0
AM2W23THD4CI7	310	3
A1KZOLS51I9SS7	310	2
A3NU1SQPI1NXY4	146	1
AKBP92VUQ7G3	146	2
ATQWZNGQCN1RA	146	0
A2H321P1NSEW35	146	3
A2V3P1XE33NYC3	146	3
A2UFD1I8ZO1V4G	146	3
AD317NO9623GZ	146	2
A1BHMDRWW9ZYSO	146	0
AY5QPUSEADPBG	146	2
A3NU1SQPI1NXY4	290	0
AKBP92VUQ7G3	290	3
ATQWZNGQCN1RA	290	0
A2H321P1NSEW35	290	0
A2V3P1XE33NYC3	290	0
A2UFD1I8ZO1V4G	290	0
AD317NO9623GZ	290	0
A1PAR1TMKFPKQE	290	0
A3E157ZN8XPUKJ	290	3
A3NU1SQPI1NXY4	25	1
AKBP92VUQ7G3	25	1
ATQWZNGQCN1RA	25	1
A2H321P1NSEW35	25	2
A2V3P1XE33NYC3	25	3
A2UFD1I8ZO1V4G	25	1
AD317NO9623GZ	25	1
A1PAR1TMKFPKQE	25	1
A3E157ZN8XPUKJ	25	2
A3NU1SQPI1NXY4	374	0
AKBP92VUQ7G3	374	2
ATQWZNGQCN1RA	374	0
A2V3P1XE33NYC3	374	2
A2UFD1I8ZO1V4G	374	3
AD317NO9623GZ	374	1
AWRAXV1RIYR0M	374	0
A1C0Z73809FFDZ	374	0
A1KZOLS51I9SS7	374	0
A3NU1SQPI1NXY4	118	3
AKBP92VUQ7G3	118	0
ATQWZNGQCN1RA	118	3
A2H321P1NSEW35	118	3
A2V3P1XE33NYC3	118	0
A2UFD1I8ZO1V4G	118	3
AD317NO9623GZ	118	0
A1PAR1TMKFPKQE	118	3
A53VNQRRFQ785	118	1
A3NU1SQPI1NXY4	4	1
AKBP92VUQ7G3	4	2
ATQWZNGQCN1RA	4	1
A2V3P1XE33NYC3	4	0
A2UFD1I8ZO1V4G	4	1
AD317NO9623GZ	4	2
AWRAXV1RIYR0M	4	1
A3E157ZN8XPUKJ	4	3
A1BHMDRWW9ZYSO	4	2
A3NU1SQPI1NXY4	66	1
AKBP92VUQ7G3	66	0
ATQWZNGQCN1RA	66	3
A2V3P1XE33NYC3	66	1
A2UFD1I8ZO1V4G	66	1
AD317NO9623GZ	66	3
A1PAR1TMKFPKQE	66	1
A3E157ZN8XPUKJ	66	0
A1BHMDRWW9ZYSO	66	1
A3NU1SQPI1NXY4	453	1
AKBP92VUQ7G3	453	0
ATQWZNGQCN1RA	453	0
A2V3P1XE33NYC3	453	1
A2UFD1I8ZO1V4G	453	1
AD317NO9623GZ	453	1
A1PAR1TMKFPKQE	453	1
A3E157ZN8XPUKJ	453	1
A1BHMDRWW9ZYSO	453	1
A3NU1SQPI1NXY4	30	1
AKBP92VUQ7G3	30	1
ATQWZNGQCN1RA	30	2
A2V3P1XE33NYC3	30	1
A2UFD1I8ZO1V4G	30	0
AD317NO9623GZ	30	3
A356EVHB3TU90R	30	1
A1PAR1TMKFPKQE	30	1
A3GLUDQZGEJL5G	30	1
A3NU1SQPI1NXY4	466	2
AKBP92VUQ7G3	466	2
ATQWZNGQCN1RA	466	2
A2V3P1XE33NYC3	466	2
A2UFD1I8ZO1V4G	466	1
AD317NO9623GZ	466	2
A1PAR1TMKFPKQE	466	2
A2AM6H3R1LSM9S	466	2
AM2W23THD4CI7	466	1
A3NU1SQPI1NXY4	50	0
AKBP92VUQ7G3	50	0
ATQWZNGQCN1RA	50	0
A2V3P1XE33NYC3	50	1
A2UFD1I8ZO1V4G	50	0
AD317NO9623GZ	50	3
A1PAR1TMKFPKQE	50	3
A3E157ZN8XPUKJ	50	1
A2BERTY629PZDT	50	0
A3NU1SQPI1NXY4	45	0
AKBP92VUQ7G3	45	0
ATQWZNGQCN1RA	45	0
A2H321P1NSEW35	45	2
A2V3P1XE33NYC3	45	3
A2UFD1I8ZO1V4G	45	0
AD317NO9623GZ	45	0
A1PAR1TMKFPKQE	45	0
A3E157ZN8XPUKJ	45	1
A3NU1SQPI1NXY4	161	1
AKBP92VUQ7G3	161	1
ATQWZNGQCN1RA	161	0
A2H321P1NSEW35	161	3
A2V3P1XE33NYC3	161	0
A2UFD1I8ZO1V4G	161	0
AD317NO9623GZ	161	1
A36JZTUKQVV5S5	161	1
A3E157ZN8XPUKJ	161	0
A3NU1SQPI1NXY4	131	0
AKBP92VUQ7G3	131	0
ATQWZNGQCN1RA	131	0
A2V3P1XE33NYC3	131	0
A2UFD1I8ZO1V4G	131	3
AD317NO9623GZ	131	3
A3E157ZN8XPUKJ	131	0
AM2W23THD4CI7	131	0
A3GLUDQZGEJL5G	131	0
A3NU1SQPI1NXY4	455	0
AKBP92VUQ7G3	455	0
ATQWZNGQCN1RA	455	0
A2V3P1XE33NYC3	455	0
A2UFD1I8ZO1V4G	455	0
AD317NO9623GZ	455	2
A1PAR1TMKFPKQE	455	0
A3E157ZN8XPUKJ	455	0
A1BHMDRWW9ZYSO	455	1
A3NU1SQPI1NXY4	124	3
AKBP92VUQ7G3	124	3
ATQWZNGQCN1RA	124	3
A2V3P1XE33NYC3	124	1
A2UFD1I8ZO1V4G	124	3
AD317NO9623GZ	124	2
A2AM6H3R1LSM9S	124	2
A3E157ZN8XPUKJ	124	3
A1BHMDRWW9ZYSO	124	3
A3NU1SQPI1NXY4	174	1
AKBP92VUQ7G3	174	1
ATQWZNGQCN1RA	174	1
A2V3P1XE33NYC3	174	1
A2UFD1I8ZO1V4G	174	1
AD317NO9623GZ	174	3
A1PAR1TMKFPKQE	174	2
A2AM6H3R1LSM9S	174	1
A3E157ZN8XPUKJ	174	0
A3NU1SQPI1NXY4	166	1
AKBP92VUQ7G3	166	1
ATQWZNGQCN1RA	166	1
A2V3P1XE33NYC3	166	1
A2UFD1I8ZO1V4G	166	1
AD317NO9623GZ	166	3
A1PAR1TMKFPKQE	166	1
A2AM6H3R1LSM9S	166	1
A3E157ZN8XPUKJ	166	3
A3NU1SQPI1NXY4	403	3
AKBP92VUQ7G3	403	3
ATQWZNGQCN1RA	403	3
A2V3P1XE33NYC3	403	3
A2UFD1I8ZO1V4G	403	3
AD317NO9623GZ	403	2
A1PAR1TMKFPKQE	403	0
A3E157ZN8XPUKJ	403	1
AM2W23THD4CI7	403	1
A3NU1SQPI1NXY4	463	1
AKBP92VUQ7G3	463	3
ATQWZNGQCN1RA	463	1
A2H321P1NSEW35	463	2
A2V3P1XE33NYC3	463	1
A2UFD1I8ZO1V4G	463	1
AD317NO9623GZ	463	2
A3E157ZN8XPUKJ	463	3
AM2W23THD4CI7	463	1
A3NU1SQPI1NXY4	389	2
AKBP92VUQ7G3	389	2
ATQWZNGQCN1RA	389	0
A2V3P1XE33NYC3	389	3
A2UFD1I8ZO1V4G	389	1
AD317NO9623GZ	389	1
AWRAXV1RIYR0M	389	2
A3E157ZN8XPUKJ	389	2
A3UX2FXA3NMJCS	389	2
A3NU1SQPI1NXY4	274	3
AKBP92VUQ7G3	274	3
ATQWZNGQCN1RA	274	2
A2H321P1NSEW35	274	2
A2V3P1XE33NYC3	274	3
A2UFD1I8ZO1V4G	274	3
AD317NO9623GZ	274	1
A3E157ZN8XPUKJ	274	3
AM2W23THD4CI7	274	2
A3NU1SQPI1NXY4	420	1
AKBP92VUQ7G3	420	1
ATQWZNGQCN1RA	420	1
A2H321P1NSEW35	420	1
A2V3P1XE33NYC3	420	1
A2UFD1I8ZO1V4G	420	1
AD317NO9623GZ	420	3
A1PAR1TMKFPKQE	420	1
A3E157ZN8XPUKJ	420	2
A3NU1SQPI1NXY4	475	0
AKBP92VUQ7G3	475	0
ATQWZNGQCN1RA	475	0
A2V3P1XE33NYC3	475	1
A2UFD1I8ZO1V4G	475	1
AD317NO9623GZ	475	0
A1C0Z73809FFDZ	475	1
A1PAR1TMKFPKQE	475	2
A3E157ZN8XPUKJ	475	0
A3NU1SQPI1NXY4	392	1
AKBP92VUQ7G3	392	3
ATQWZNGQCN1RA	392	1
A2V3P1XE33NYC3	392	2
A2UFD1I8ZO1V4G	392	1
AD317NO9623GZ	392	0
AWRAXV1RIYR0M	392	1
A3E157ZN8XPUKJ	392	1
A3UX2FXA3NMJCS	392	1
A3NU1SQPI1NXY4	259	3
AKBP92VUQ7G3	259	3
ATQWZNGQCN1RA	259	3
A2H321P1NSEW35	259	1
A2V3P1XE33NYC3	259	3
A2UFD1I8ZO1V4G	259	3
AD317NO9623GZ	259	1
A53VNQRRFQ785	259	3
A3KAJ085J9OR0Z	259	3
A3NU1SQPI1NXY4	315	2
AKBP92VUQ7G3	315	0
ATQWZNGQCN1RA	315	2
A2H321P1NSEW35	315	1
A2V3P1XE33NYC3	315	2
A2UFD1I8ZO1V4G	315	2
AD317NO9623GZ	315	1
A1KZOLS51I9SS7	315	2
A1KAXCLAH6UVMS	315	0
A3NU1SQPI1NXY4	369	0
AKBP92VUQ7G3	369	1
ATQWZNGQCN1RA	369	2
A2V3P1XE33NYC3	369	0
A2UFD1I8ZO1V4G	369	3
AD317NO9623GZ	369	2
A36JZTUKQVV5S5	369	0
A1PAR1TMKFPKQE	369	0
A3E157ZN8XPUKJ	369	0
A3NU1SQPI1NXY4	477	2
AKBP92VUQ7G3	477	1
ATQWZNGQCN1RA	477	0
A2H321P1NSEW35	477	2
A2V3P1XE33NYC3	477	2
A2UFD1I8ZO1V4G	477	2
AD317NO9623GZ	477	1
A3E157ZN8XPUKJ	477	2
AM2W23THD4CI7	477	2
A3NU1SQPI1NXY4	249	2
AKBP92VUQ7G3	249	0
ATQWZNGQCN1RA	249	2
A2H321P1NSEW35	249	2
A2V3P1XE33NYC3	249	2
A2UFD1I8ZO1V4G	249	2
AD317NO9623GZ	249	0
A1C0Z73809FFDZ	249	0
A2BERTY629PZDT	249	2
A3NU1SQPI1NXY4	261	0
AKBP92VUQ7G3	261	0
ATQWZNGQCN1RA	261	1
A2H321P1NSEW35	261	1
A2V3P1XE33NYC3	261	0
A2UFD1I8ZO1V4G	261	0
AD317NO9623GZ	261	0
A1PAR1TMKFPKQE	261	3
A3E157ZN8XPUKJ	261	0
A3NU1SQPI1NXY4	137	0
AKBP92VUQ7G3	137	0
ATQWZNGQCN1RA	137	0
